,level_0,index,Unnamed: 0,Unnamed: 0.1,Buy/Sell,Transaction Date,Acceptance Date Time,Issuer Name,Issuer Trading Symbol,Reporting Owner Name,Reporting Owner Relationship,Transcation Share,Price Per share,Total Value,Shares Owned Following Transaction,Form,sector,market_cap,new_trans_date,Adj Close,Adj Close day1,Adj Close day2,Adj Close day3,Adj Close day4,Adj Close day5,Adj Close month,Adj Close 6month,Adj Close year
63,17704,17704,17704,17704,Sell,2016-11-18,2016-11-21 19:02:00,Facebook Inc,FB,Zuckerberg Mark, director officer 10% owner,"214,663",$117.3580,"$25,192,400.0000","61,651",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,120.37999725341797,120.41000366210938,118.69000244140625,171.17999267578125,176.61000061035156
64,17850,17850,17850,17850,Sell,2016-11-17,2016-11-21 19:02:00,Facebook Inc,FB,Zuckerberg Mark, director officer 10% owner,"76,107",$116.6870,"$8,880,720.0000","52,147",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,120.37999725341797,116.86000061035156,171.22999572753906,174.02000427246094
65,17851,17851,17851,17851,Sell,2016-11-17,2016-11-21 19:02:00,Facebook Inc,FB,Zuckerberg Mark, director officer 10% owner,"52,147",$117.3440,"$6,119,140.0000",0,Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,120.37999725341797,116.86000061035156,171.22999572753906,174.02000427246094
66,17852,17852,17852,17852,Sell,2016-11-18,2016-11-21 19:02:00,Facebook Inc,FB,Zuckerberg Mark, director officer 10% owner,"98,971",$117.3570,"$11,615,000.0000","28,558",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,120.37999725341797,120.41000366210938,118.69000244140625,171.17999267578125,176.61000061035156
67,17853,17853,17853,17853,Sell,2016-11-18,2016-11-21 19:02:00,Facebook Inc,FB,Zuckerberg Mark, director officer 10% owner,"23,758",$118.4500,"$2,814,140.0000","4,800",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,120.37999725341797,120.41000366210938,118.69000244140625,171.17999267578125,176.61000061035156
68,17854,17854,17854,17854,Sell,2016-11-18,2016-11-21 19:02:00,Facebook Inc,FB,Zuckerberg Mark, director officer 10% owner,"4,800",$118.9280,"$570,855.0000",0,Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,120.37999725341797,120.41000366210938,118.69000244140625,171.17999267578125,176.61000061035156
69,18710,18710,18710,18710,Sell,2016-11-15,2016-11-17 21:52:54,Facebook Inc,FB,Koum Jan, director,"87,030",$116.4720,"$10,136,500.0000","14,356,100",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
70,18721,18721,18721,18721,Sell,2016-11-15,2016-11-17 21:06:22,Facebook Inc,FB,Wehner David M., officer,"2,200",$118.2190,"$260,083.0000","89,983",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
71,18722,18722,18722,18722,Sell,2016-11-15,2016-11-17 21:06:22,Facebook Inc,FB,Wehner David M., officer,"15,146",$117.5340,"$1,780,170.0000","92,183",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
72,18723,18723,18723,18723,Sell,2016-11-15,2016-11-17 21:05:00,Facebook Inc,FB,Stretch Colin, officer,"2,777",$116.5940,"$323,780.0000","105,009",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
73,18724,18724,18724,18724,Sell,2016-11-15,2016-11-17 21:05:00,Facebook Inc,FB,Stretch Colin, officer,"9,000",$117.4400,"$1,056,960.0000","96,009",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
74,18725,18725,18725,18725,Sell,2016-11-15,2016-11-17 21:05:00,Facebook Inc,FB,Stretch Colin, officer,"2,300",$118.1500,"$271,744.0000","93,709",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
75,18726,18726,18726,18726,Sell,2016-11-15,2016-11-17 21:04:09,Facebook Inc,FB,Schroepfer Michael Todd, director,"11,913",$118.1330,"$1,407,320.0000","742,226",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
76,18728,18728,18728,18728,Sell,2016-11-15,2016-11-17 21:02:39,Facebook Inc,FB,FISCHER DAVID B., officer,"4,845",$116.7090,"$565,454.0000","194,847",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
77,18729,18729,18729,18729,Sell,2016-11-16,2016-11-17 21:02:39,Facebook Inc,FB,FISCHER DAVID B., officer,"13,125",$114.7800,"$1,506,490.0000","165,516",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=16, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=321, tm_isdst=-1)",116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,115.05000305175781,171.97999572753906,176.07000732421875
78,18730,18730,18730,18730,Sell,2016-11-15,2016-11-17 21:00:00,Facebook Inc,FB,Athwal Jas, officer,"3,601",$117.5240,"$423,203.0000","115,853",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
79,18731,18731,18731,18731,Sell,2016-11-15,2016-11-17 21:00:00,Facebook Inc,FB,Athwal Jas, officer,922,$116.6910,"$107,589.0000","119,454",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
80,18859,18859,18859,18859,Sell,2016-11-15,2016-11-17 21:52:54,Facebook Inc,FB,Koum Jan, director,"170,278",$118.0690,"$20,104,500.0000","13,794,800",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
81,18860,18860,18860,18860,Sell,2016-11-15,2016-11-17 21:52:54,Facebook Inc,FB,Koum Jan, director,"391,119",$117.3110,"$45,882,600.0000","13,965,000",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
82,18871,18871,18871,18871,Sell,2016-11-15,2016-11-17 21:06:22,Facebook Inc,FB,Wehner David M., officer,"5,640",$116.7060,"$658,222.0000","107,329",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
83,18873,18873,18873,18873,Sell,2016-11-15,2016-11-17 21:05:00,Facebook Inc,FB,Stretch Colin, officer,300,$116.7630,"$35,029.0000","93,409",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
84,18874,18874,18874,18874,Sell,2016-11-15,2016-11-17 21:05:00,Facebook Inc,FB,Stretch Colin, officer,450,$117.6040,"$52,922.0000","92,959",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
85,18875,18875,18875,18875,Sell,2016-11-15,2016-11-17 21:04:09,Facebook Inc,FB,Schroepfer Michael Todd, director,"43,798",$117.4260,"$5,143,010.0000","754,139",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
86,18876,18876,18876,18876,Sell,2016-11-15,2016-11-17 21:04:09,Facebook Inc,FB,Schroepfer Michael Todd, director,"12,505",$116.5950,"$1,458,020.0000","797,937",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
87,18877,18877,18877,18877,Sell,2016-11-15,2016-11-17 21:02:39,Facebook Inc,FB,FISCHER DAVID B., officer,"2,400",$118.1940,"$283,667.0000","178,641",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
88,18878,18878,18878,18878,Sell,2016-11-15,2016-11-17 21:02:39,Facebook Inc,FB,FISCHER DAVID B., officer,"13,806",$117.4930,"$1,622,110.0000","181,041",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
89,18879,18879,18879,18879,Sell,2016-11-17,2016-11-17 21:02:39,Facebook Inc,FB,FISCHER DAVID B., officer,"13,125",$116.8600,"$1,533,790.0000","152,391",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,120.83999633789062,120.37999725341797,116.86000061035156,171.22999572753906,174.02000427246094
90,18880,18880,18880,18880,Sell,2016-11-15,2016-11-17 21:00:00,Facebook Inc,FB,Athwal Jas, officer,400,$118.2070,"$47,283.0000","115,453",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
91,19832,19832,19832,19832,Sell,2016-11-14,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,600,$118.8850,"$71,331.0000","366,468",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=14, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=319, tm_isdst=-1)",115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,116.91999816894531,168.58999633789062,172.0
92,19833,19833,19833,19833,Sell,2016-11-14,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,"3,000",$114.5050,"$343,514.0000","379,068",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=14, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=319, tm_isdst=-1)",115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,116.91999816894531,168.58999633789062,172.0
93,19834,19834,19834,19834,Sell,2016-11-15,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,"12,830",$118.1000,"$1,515,230.0000","418,101",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
94,19835,19835,19835,19835,Sell,2016-11-15,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,"35,214",$117.3580,"$4,132,660.0000","430,931",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
95,19981,19981,19981,19981,Sell,2016-11-14,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,"6,314",$115.5290,"$729,450.0000","372,754",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=14, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=319, tm_isdst=-1)",115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,116.91999816894531,168.58999633789062,172.0
96,19982,19982,19982,19982,Sell,2016-11-14,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,"4,486",$116.3150,"$521,790.0000","368,268",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=14, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=319, tm_isdst=-1)",115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,116.91999816894531,168.58999633789062,172.0
97,19983,19983,19983,19983,Sell,2016-11-14,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,"1,200",$117.4300,"$140,916.0000","367,068",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=14, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=319, tm_isdst=-1)",115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,116.91999816894531,168.58999633789062,172.0
98,19984,19984,19984,19984,Sell,2016-11-15,2016-11-16 18:27:40,Facebook Inc,FB,Cox Christopher K, officer,"8,300",$116.5170,"$967,088.0000","466,145",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
99,20448,20448,20448,20448,Sell,2016-11-11,2016-11-15 21:42:57,Facebook Inc,FB,Sandberg Sheryl, director,"38,266",$118.6750,"$4,541,220.0000","3,968,790",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=11, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=316, tm_isdst=-1)",119.0199966430664,115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,118.01000213623047,169.3000030517578,173.58999633789062
100,20449,20449,20449,20449,Sell,2016-11-11,2016-11-15 21:42:57,Facebook Inc,FB,Sandberg Sheryl, director,"16,027",$119.5280,"$1,915,670.0000","3,952,760",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=11, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=316, tm_isdst=-1)",119.0199966430664,115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,118.01000213623047,169.3000030517578,173.58999633789062
101,20450,20450,20450,20450,Sell,2016-11-11,2016-11-15 21:42:57,Facebook Inc,FB,Sandberg Sheryl, director,"2,100",$120.3340,"$252,701.0000","4,007,060",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=11, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=316, tm_isdst=-1)",119.0199966430664,115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,118.01000213623047,169.3000030517578,173.58999633789062
102,20451,20451,20451,20451,Sell,2016-11-15,2016-11-15 21:42:57,Facebook Inc,FB,Sandberg Sheryl, director,"5,305",$118.1300,"$626,677.0000","3,977,340",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
103,20452,20452,20452,20452,Sell,2016-11-15,2016-11-15 21:42:57,Facebook Inc,FB,Sandberg Sheryl, director,"18,677",$117.4180,"$2,193,020.0000","3,982,650",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=15, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=320, tm_isdst=-1)",117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,121.7699966430664,121.47000122070312,116.3499984741211,169.6199951171875,173.86000061035156
104,20597,20597,20597,20597,Sell,2016-11-11,2016-11-15 21:42:57,Facebook Inc,FB,Sandberg Sheryl, director,"35,825",$118.6800,"$4,251,710.0000","4,023,640",Form 4,Technology,494796211626.0,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=11, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=316, tm_isdst=-1)",119.0199966430664,115.08000183105469,117.19999694824219,116.33999633789062,117.79000091552734,117.0199966430664,118.01000213623047,169.3000030517578,173.58999633789062
